1.5424E+4	7.3674E-10
1.5424E+4	7.4532E-10
1.5425E+4	7.5064E-10
1.5425E+4	7.5082E-10
1.5425E+4	7.4434E-10
1.5425E+4	7.3849E-10
1.5425E+4	7.3758E-10
1.5426E+4	7.3355E-10
1.5426E+4	7.2773E-10
1.5426E+4	7.2853E-10
1.5426E+4	7.3224E-10
1.5427E+4	7.3107E-10
1.5427E+4	7.2891E-10
1.5427E+4	7.2208E-10
1.5427E+4	7.1020E-10
1.5427E+4	7.0178E-10
1.5428E+4	6.9436E-10
1.5428E+4	7.0470E-10
1.5428E+4	7.0596E-10
1.5428E+4	7.1025E-10
1.5429E+4	7.1853E-10
1.5429E+4	7.3496E-10
1.5429E+4	7.4218E-10
1.5429E+4	7.4105E-10
1.5429E+4	7.4338E-10
1.5430E+4	7.4260E-10
1.5430E+4	7.2899E-10
1.5430E+4	7.1676E-10
1.5430E+4	7.1672E-10
1.5431E+4	7.2836E-10
1.5431E+4	7.2804E-10
1.5431E+4	7.2258E-10
1.5431E+4	7.2374E-10
1.5431E+4	7.2485E-10
1.5432E+4	7.2520E-10
1.5432E+4	7.1556E-10
1.5432E+4	7.1191E-10
1.5432E+4	7.1112E-10
1.5433E+4	7.0651E-10
1.5433E+4	6.9593E-10
1.5433E+4	7.0177E-10
1.5433E+4	6.9863E-10
1.5433E+4	6.9142E-10
1.5434E+4	6.9521E-10
1.5434E+4	6.9954E-10
1.5434E+4	7.0546E-10
1.5434E+4	7.0386E-10
1.5435E+4	7.0450E-10
1.5435E+4	7.0506E-10
1.5435E+4	7.0021E-10
1.5435E+4	7.0005E-10
1.5435E+4	6.9828E-10
1.5436E+4	6.9719E-10
1.5436E+4	6.8757E-10
1.5436E+4	6.7847E-10
1.5436E+4	6.6446E-10
1.5437E+4	6.7259E-10
1.5437E+4	6.6749E-10
1.5437E+4	6.6325E-10
1.5437E+4	6.6101E-10
1.5437E+4	6.7400E-10
1.5438E+4	6.6287E-10
1.5438E+4	6.6152E-10
1.5438E+4	6.6129E-10
1.5438E+4	6.6562E-10
1.5439E+4	6.6608E-10
1.5439E+4	6.5801E-10
1.5439E+4	6.7256E-10
1.5439E+4	6.8572E-10
1.5440E+4	6.7888E-10
1.5440E+4	6.8143E-10
1.5440E+4	6.9097E-10
1.5440E+4	6.9331E-10
1.5440E+4	6.8546E-10
1.5441E+4	6.8569E-10
1.5441E+4	6.9852E-10
1.5441E+4	6.9840E-10
1.5441E+4	6.7280E-10
1.5442E+4	6.6504E-10
1.5442E+4	6.7820E-10
1.5442E+4	6.8103E-10
1.5442E+4	6.8320E-10
1.5442E+4	6.9157E-10
1.5443E+4	7.1390E-10
1.5443E+4	7.1185E-10
1.5443E+4	6.9022E-10
1.5443E+4	6.8928E-10
1.5444E+4	7.1485E-10
1.5444E+4	7.1602E-10
1.5444E+4	7.0520E-10
1.5444E+4	6.9112E-10
1.5444E+4	6.9291E-10
1.5445E+4	6.7590E-10
1.5445E+4	6.7472E-10
1.5445E+4	6.8826E-10
1.5445E+4	7.0361E-10
1.5446E+4	6.8197E-10
1.5446E+4	6.7217E-10
1.5446E+4	6.8351E-10
1.5446E+4	6.8396E-10
1.5446E+4	6.7613E-10
1.5447E+4	6.7160E-10
1.5447E+4	6.9258E-10
1.5447E+4	6.9215E-10
1.5447E+4	6.8444E-10
1.5448E+4	6.8601E-10
1.5448E+4	7.0705E-10
1.5448E+4	7.0385E-10
1.5448E+4	6.9834E-10
1.5448E+4	6.9478E-10
1.5449E+4	7.0258E-10
1.5449E+4	6.9869E-10
1.5449E+4	6.9050E-10
1.5449E+4	6.9443E-10
1.5450E+4	7.1240E-10
1.5450E+4	7.0513E-10
1.5450E+4	7.0586E-10
1.5450E+4	7.0919E-10
1.5450E+4	7.1505E-10
1.5451E+4	7.0841E-10
1.5451E+4	7.0141E-10
1.5451E+4	7.0139E-10
1.5451E+4	7.0547E-10
1.5452E+4	7.0300E-10
1.5452E+4	7.0404E-10
1.5452E+4	7.0410E-10
1.5452E+4	7.0265E-10
1.5452E+4	6.9751E-10
1.5453E+4	6.9539E-10
1.5453E+4	6.9583E-10
1.5453E+4	6.9957E-10
1.5453E+4	7.0439E-10
1.5454E+4	7.0478E-10
1.5454E+4	7.0886E-10
1.5454E+4	7.1831E-10
1.5454E+4	7.1655E-10
1.5454E+4	7.1000E-10
1.5455E+4	7.1192E-10
1.5455E+4	7.0706E-10
1.5455E+4	7.0026E-10
1.5455E+4	6.8866E-10
1.5456E+4	6.9222E-10
1.5456E+4	6.8143E-10
1.5456E+4	6.7762E-10
1.5456E+4	6.7478E-10
1.5456E+4	6.8253E-10
1.5457E+4	6.7918E-10
1.5457E+4	6.7200E-10
1.5457E+4	6.7638E-10
1.5457E+4	6.8178E-10
1.5458E+4	6.7649E-10
1.5458E+4	6.7022E-10
1.5458E+4	6.7526E-10
1.5458E+4	6.8066E-10
1.5458E+4	6.7547E-10
1.5459E+4	6.6947E-10
1.5459E+4	6.8123E-10
1.5459E+4	6.8214E-10
1.5459E+4	6.7508E-10
1.5460E+4	6.7012E-10
1.5460E+4	6.6707E-10
1.5460E+4	6.6734E-10
1.5460E+4	6.6397E-10
1.5460E+4	6.6243E-10
1.5461E+4	6.6560E-10
1.5461E+4	6.6871E-10
1.5461E+4	6.5497E-10
1.5461E+4	6.4695E-10
1.5462E+4	6.4531E-10
1.5462E+4	6.5006E-10
1.5462E+4	6.4992E-10
1.5462E+4	6.6015E-10
1.5462E+4	6.6604E-10
1.5463E+4	6.6302E-10
1.5463E+4	6.5451E-10
1.5463E+4	6.3841E-10
1.5463E+4	6.3916E-10
1.5464E+4	6.3422E-10
1.5464E+4	6.4442E-10
1.5464E+4	6.5515E-10
1.5464E+4	6.6549E-10
1.5464E+4	6.6550E-10
1.5465E+4	6.6734E-10
1.5465E+4	6.6528E-10
1.5465E+4	6.6759E-10
1.5465E+4	6.5838E-10
1.5466E+4	6.5903E-10
1.5466E+4	6.5506E-10
1.5466E+4	6.5691E-10
1.5466E+4	6.6309E-10
1.5466E+4	6.6796E-10
1.5467E+4	6.7577E-10
1.5467E+4	6.7350E-10
1.5467E+4	6.6723E-10
1.5467E+4	6.6983E-10
1.5468E+4	6.7998E-10
1.5468E+4	6.8166E-10
1.5468E+4	6.8361E-10
1.5468E+4	6.9173E-10
1.5468E+4	6.9291E-10
1.5469E+4	6.8636E-10
1.5469E+4	6.8885E-10
1.5469E+4	6.9213E-10
1.5469E+4	7.0153E-10
1.5470E+4	6.9639E-10
1.5470E+4	6.8840E-10
1.5470E+4	6.8456E-10
1.5470E+4	6.8860E-10
1.5470E+4	6.7988E-10
1.5471E+4	6.7190E-10
1.5471E+4	6.7435E-10
1.5471E+4	6.7688E-10
1.5471E+4	6.7538E-10
1.5472E+4	6.6943E-10
1.5472E+4	6.7232E-10
1.5472E+4	6.7931E-10
1.5472E+4	6.7764E-10
1.5472E+4	6.8035E-10
1.5473E+4	6.8857E-10
1.5473E+4	6.9460E-10
1.5473E+4	7.0256E-10
1.5473E+4	7.0602E-10
1.5474E+4	7.0833E-10
1.5474E+4	7.0290E-10
1.5474E+4	6.9430E-10
1.5474E+4	6.9441E-10
1.5474E+4	7.0275E-10
1.5475E+4	6.9759E-10
1.5475E+4	6.9703E-10
1.5475E+4	7.0802E-10
1.5475E+4	7.2168E-10
1.5476E+4	7.2817E-10
1.5476E+4	7.2661E-10
1.5476E+4	7.2431E-10
1.5476E+4	7.3556E-10
1.5476E+4	7.3762E-10
1.5477E+4	7.3265E-10
1.5477E+4	7.3567E-10
1.5477E+4	7.3603E-10
1.5477E+4	7.3231E-10
1.5478E+4	7.3293E-10
1.5478E+4	7.4145E-10
1.5478E+4	7.4260E-10
1.5478E+4	7.3363E-10
1.5478E+4	7.2582E-10
1.5479E+4	7.1796E-10
1.5479E+4	7.2608E-10
1.5479E+4	7.3474E-10
1.5479E+4	7.4230E-10
1.5480E+4	7.4233E-10
1.5480E+4	7.3823E-10
1.5480E+4	7.3270E-10
1.5480E+4	7.2894E-10
1.5480E+4	7.2651E-10
1.5481E+4	7.0985E-10
1.5481E+4	6.9292E-10
1.5481E+4	6.8489E-10
1.5481E+4	6.8332E-10
1.5482E+4	6.6970E-10
1.5482E+4	6.5540E-10
1.5482E+4	6.6943E-10
1.5482E+4	6.7913E-10
1.5482E+4	6.7750E-10
1.5483E+4	6.6851E-10
1.5483E+4	6.7135E-10
1.5483E+4	6.7854E-10
1.5483E+4	6.6684E-10
1.5484E+4	6.6087E-10
1.5484E+4	6.5433E-10
1.5484E+4	6.5961E-10
1.5484E+4	6.5362E-10
1.5484E+4	6.5393E-10
1.5485E+4	6.5499E-10
1.5485E+4	6.5605E-10
1.5485E+4	6.6168E-10
1.5485E+4	6.6003E-10
1.5486E+4	6.6926E-10
1.5486E+4	6.6940E-10
1.5486E+4	6.7187E-10
1.5486E+4	6.7613E-10
1.5486E+4	6.7632E-10
1.5487E+4	6.7297E-10
1.5487E+4	6.6486E-10
1.5487E+4	6.6023E-10
1.5487E+4	6.6411E-10
1.5488E+4	6.6232E-10
1.5488E+4	6.5506E-10
1.5488E+4	6.6183E-10
1.5488E+4	6.6336E-10
1.5488E+4	6.6105E-10
1.5489E+4	6.5850E-10
1.5489E+4	6.6164E-10
1.5489E+4	6.6944E-10
1.5489E+4	6.6791E-10
1.5490E+4	6.7540E-10
1.5490E+4	6.8052E-10
1.5490E+4	6.7832E-10
1.5490E+4	6.7419E-10
1.5490E+4	6.7501E-10
1.5491E+4	6.7703E-10
1.5491E+4	6.7480E-10
1.5491E+4	6.7509E-10
1.5491E+4	6.7654E-10
1.5492E+4	6.7954E-10
1.5492E+4	6.8862E-10
1.5492E+4	6.8729E-10
1.5492E+4	6.8022E-10
1.5492E+4	6.7967E-10
1.5493E+4	6.7876E-10
1.5493E+4	6.6791E-10
1.5493E+4	6.6019E-10
1.5493E+4	6.6034E-10
1.5494E+4	6.6141E-10
1.5494E+4	6.5756E-10
1.5494E+4	6.6027E-10
1.5494E+4	6.6537E-10
1.5494E+4	6.5614E-10
1.5495E+4	6.4377E-10
1.5495E+4	6.4946E-10
1.5495E+4	6.5881E-10
1.5495E+4	6.5059E-10
1.5496E+4	6.4362E-10
1.5496E+4	6.4197E-10
1.5496E+4	6.3603E-10
1.5496E+4	6.3397E-10
1.5496E+4	6.2154E-10
1.5497E+4	6.2477E-10
1.5497E+4	6.3040E-10
1.5497E+4	6.3378E-10
1.5497E+4	6.4168E-10
1.5498E+4	6.5570E-10
1.5498E+4	6.5327E-10
1.5498E+4	6.5459E-10
1.5498E+4	6.5148E-10
1.5498E+4	6.5395E-10
1.5499E+4	6.4611E-10
1.5499E+4	6.2780E-10
1.5499E+4	6.1792E-10
1.5499E+4	6.2203E-10
1.5500E+4	6.2539E-10
1.5500E+4	6.3189E-10
1.5500E+4	6.3673E-10
1.5500E+4	6.4595E-10
1.5500E+4	6.4395E-10
1.5501E+4	6.3814E-10
1.5501E+4	6.4000E-10
1.5501E+4	6.4683E-10
1.5501E+4	6.4866E-10
1.5502E+4	6.4389E-10
1.5502E+4	6.4647E-10
1.5502E+4	6.4798E-10
1.5502E+4	6.5555E-10
1.5502E+4	6.5704E-10
1.5503E+4	6.7730E-10
1.5503E+4	7.0727E-10
1.5503E+4	7.0399E-10
1.5503E+4	6.9473E-10
1.5504E+4	6.9234E-10
1.5504E+4	6.8643E-10
1.5504E+4	6.8246E-10
1.5504E+4	6.9267E-10
1.5504E+4	7.0792E-10
1.5505E+4	7.1304E-10
1.5505E+4	7.1480E-10
1.5505E+4	7.1499E-10
1.5505E+4	7.1863E-10
1.5506E+4	7.1477E-10
1.5506E+4	7.0720E-10
1.5506E+4	6.9992E-10
1.5506E+4	6.9614E-10
1.5506E+4	6.9903E-10
1.5507E+4	6.8844E-10
1.5507E+4	6.8157E-10
1.5507E+4	6.6880E-10
1.5507E+4	6.5124E-10
1.5508E+4	6.4726E-10
1.5508E+4	6.4774E-10
1.5508E+4	6.4970E-10
1.5508E+4	6.4490E-10
1.5508E+4	6.4645E-10
1.5509E+4	6.4501E-10
1.5509E+4	6.4789E-10
1.5509E+4	6.4845E-10
1.5509E+4	6.4877E-10
1.5510E+4	6.4872E-10
1.5510E+4	6.4999E-10
1.5510E+4	6.5308E-10
1.5510E+4	6.4845E-10
1.5511E+4	6.5332E-10
1.5511E+4	6.4920E-10
1.5511E+4	6.3715E-10
1.5511E+4	6.2712E-10
1.5511E+4	6.5187E-10
1.5512E+4	6.5964E-10
1.5512E+4	6.5394E-10
1.5512E+4	6.5649E-10
1.5512E+4	6.6731E-10
1.5513E+4	6.6132E-10
1.5513E+4	6.6160E-10
1.5513E+4	6.7441E-10
1.5513E+4	6.9184E-10
1.5513E+4	6.8676E-10
1.5514E+4	6.7688E-10
1.5514E+4	6.8001E-10
1.5514E+4	6.9242E-10
1.5514E+4	6.8989E-10
1.5515E+4	6.9330E-10
1.5515E+4	6.9649E-10
1.5515E+4	7.0370E-10
1.5515E+4	7.0539E-10
1.5515E+4	6.9594E-10
1.5516E+4	6.9652E-10
1.5516E+4	6.9013E-10
1.5516E+4	6.9096E-10
1.5516E+4	6.8883E-10
1.5517E+4	6.9237E-10
1.5517E+4	6.8777E-10
1.5517E+4	6.7819E-10
1.5517E+4	6.6584E-10
1.5517E+4	6.7362E-10
1.5518E+4	6.7308E-10
1.5518E+4	6.6834E-10
1.5518E+4	6.6711E-10
1.5518E+4	6.8798E-10
1.5519E+4	6.9938E-10
1.5519E+4	7.0394E-10
1.5519E+4	7.0073E-10
1.5519E+4	7.1153E-10
1.5519E+4	7.0808E-10
1.5520E+4	6.9228E-10
1.5520E+4	6.9552E-10
1.5520E+4	7.0950E-10
1.5520E+4	7.0333E-10
1.5521E+4	6.8989E-10
1.5521E+4	6.9665E-10
1.5521E+4	7.0257E-10
1.5521E+4	7.0283E-10
1.5521E+4	7.0335E-10
1.5522E+4	7.0542E-10
1.5522E+4	7.1550E-10
1.5522E+4	7.1262E-10
1.5522E+4	7.1085E-10
1.5523E+4	7.2142E-10
1.5523E+4	7.2343E-10
1.5523E+4	7.2005E-10
1.5523E+4	7.0760E-10
1.5523E+4	6.9489E-10
1.5524E+4	6.9533E-10
1.5524E+4	6.9907E-10
1.5524E+4	6.9321E-10
1.5524E+4	7.2117E-10
1.5525E+4	6.9819E-10
1.5525E+4	6.7797E-10
1.5525E+4	6.6503E-10
1.5525E+4	6.7310E-10
1.5525E+4	6.4426E-10
1.5526E+4	6.1534E-10
1.5526E+4	6.1895E-10
1.5526E+4	6.4791E-10
1.5526E+4	6.9227E-10
1.5527E+4	6.9633E-10
1.5527E+4	6.9660E-10
1.5527E+4	6.9597E-10
1.5527E+4	6.7253E-10
1.5527E+4	6.4598E-10
1.5528E+4	6.2822E-10
1.5528E+4	6.2363E-10
1.5528E+4	5.6501E-10
1.5528E+4	4.8190E-10
1.5529E+4	4.3081E-10
1.5529E+4	3.9887E-10
1.5529E+4	4.7522E-10
1.5529E+4	5.8534E-10
1.5529E+4	6.3479E-10
1.5530E+4	6.5756E-10
1.5530E+4	6.7531E-10
1.5530E+4	6.7769E-10
1.5530E+4	6.3160E-10
1.5531E+4	4.9561E-10
1.5531E+4	3.5566E-10
1.5531E+4	2.9713E-10
1.5531E+4	2.6334E-10
1.5531E+4	3.1248E-10
1.5532E+4	3.6603E-10
1.5532E+4	4.7468E-10
1.5532E+4	5.3792E-10
1.5532E+4	5.8066E-10
1.5533E+4	6.4497E-10
1.5533E+4	6.6453E-10
1.5533E+4	6.8911E-10
1.5533E+4	6.7796E-10
1.5533E+4	6.6755E-10
1.5534E+4	6.8464E-10
1.5534E+4	7.0040E-10
1.5534E+4	6.9090E-10
1.5534E+4	6.8457E-10
1.5535E+4	7.1222E-10
1.5535E+4	7.3142E-10
1.5535E+4	7.2101E-10
1.5535E+4	7.1666E-10
1.5535E+4	7.1507E-10
1.5536E+4	7.2386E-10
1.5536E+4	7.2040E-10
1.5536E+4	7.2430E-10
1.5536E+4	7.2414E-10
1.5537E+4	7.2989E-10
1.5537E+4	7.1638E-10
1.5537E+4	7.1626E-10
1.5537E+4	7.2456E-10
1.5537E+4	7.1787E-10
1.5538E+4	7.0271E-10
1.5538E+4	6.9881E-10
1.5538E+4	7.1345E-10
1.5538E+4	7.0309E-10
1.5539E+4	6.9662E-10
1.5539E+4	6.9615E-10
1.5539E+4	7.0095E-10
1.5539E+4	6.8690E-10
1.5539E+4	6.8573E-10
1.5540E+4	6.9373E-10
1.5540E+4	7.0862E-10
1.5540E+4	7.0175E-10
1.5540E+4	6.9455E-10
1.5541E+4	6.9798E-10
1.5541E+4	7.1455E-10
1.5541E+4	7.1112E-10
1.5541E+4	7.0635E-10
1.5541E+4	7.1540E-10
1.5542E+4	7.3280E-10
1.5542E+4	7.2885E-10
1.5542E+4	7.2067E-10
1.5542E+4	7.2210E-10
1.5543E+4	7.2394E-10
1.5543E+4	7.1598E-10
1.5543E+4	7.0481E-10
1.5543E+4	7.0385E-10
1.5543E+4	7.1423E-10
1.5544E+4	7.2636E-10
1.5544E+4	7.3539E-10
1.5544E+4	7.4786E-10
1.5544E+4	7.4142E-10
1.5545E+4	7.4344E-10
1.5545E+4	7.4686E-10
1.5545E+4	7.5106E-10
1.5545E+4	7.5264E-10
1.5545E+4	7.4296E-10
1.5546E+4	7.2978E-10
1.5546E+4	7.2317E-10
1.5546E+4	7.1746E-10
1.5546E+4	7.0239E-10
1.5547E+4	7.0111E-10
1.5547E+4	7.1598E-10
1.5547E+4	7.2651E-10
1.5547E+4	7.4050E-10
1.5547E+4	7.4284E-10
1.5548E+4	7.4613E-10
1.5548E+4	7.3924E-10
1.5548E+4	7.4598E-10
1.5548E+4	7.4630E-10
1.5549E+4	7.4056E-10
1.5549E+4	7.3413E-10
1.5549E+4	7.2932E-10
1.5549E+4	7.4744E-10
1.5549E+4	7.5179E-10
1.5550E+4	7.5165E-10
1.5550E+4	7.4365E-10
1.5550E+4	7.3944E-10
1.5550E+4	7.2282E-10
1.5551E+4	7.1662E-10
1.5551E+4	7.3115E-10
1.5551E+4	7.3890E-10
1.5551E+4	7.2510E-10
1.5551E+4	7.1828E-10
1.5552E+4	7.2765E-10
1.5552E+4	7.3956E-10
1.5552E+4	7.1306E-10
1.5552E+4	7.0038E-10
1.5553E+4	7.0615E-10
1.5553E+4	7.2414E-10
1.5553E+4	7.1407E-10
1.5553E+4	7.0518E-10
1.5553E+4	7.1177E-10
1.5554E+4	7.1277E-10
1.5554E+4	7.0763E-10
1.5554E+4	7.0595E-10
1.5554E+4	7.0976E-10
1.5555E+4	7.0958E-10
1.5555E+4	6.9995E-10
1.5555E+4	6.9234E-10
1.5555E+4	6.9324E-10
1.5555E+4	6.9318E-10
1.5556E+4	6.8457E-10
1.5556E+4	6.8134E-10
1.5556E+4	6.9087E-10
1.5556E+4	6.8573E-10
1.5557E+4	6.7475E-10
1.5557E+4	6.7487E-10
1.5557E+4	6.8610E-10
1.5557E+4	6.8398E-10
1.5557E+4	6.7576E-10
1.5558E+4	6.7096E-10
1.5558E+4	6.7381E-10
1.5558E+4	6.5882E-10
1.5558E+4	6.5071E-10
1.5559E+4	6.6626E-10
1.5559E+4	6.8418E-10
1.5559E+4	6.7211E-10
1.5559E+4	6.6439E-10
1.5559E+4	6.7505E-10
1.5560E+4	6.8981E-10
1.5560E+4	6.8895E-10
1.5560E+4	6.8691E-10
1.5560E+4	6.9828E-10
1.5561E+4	6.9816E-10
1.5561E+4	6.9123E-10
1.5561E+4	6.7255E-10
1.5561E+4	6.7466E-10
1.5561E+4	6.7538E-10
1.5562E+4	6.7272E-10
1.5562E+4	6.7165E-10
1.5562E+4	6.6702E-10
1.5562E+4	6.6501E-10
1.5563E+4	6.5212E-10
1.5563E+4	6.5830E-10
1.5563E+4	6.7016E-10
1.5563E+4	6.6888E-10
1.5563E+4	6.7601E-10
1.5564E+4	6.9282E-10
1.5564E+4	7.1212E-10
1.5564E+4	7.0195E-10
1.5564E+4	6.9656E-10
1.5565E+4	6.9720E-10
1.5565E+4	6.9697E-10
1.5565E+4	6.9326E-10
1.5565E+4	6.9907E-10
1.5565E+4	7.0359E-10
1.5566E+4	7.0299E-10
1.5566E+4	6.8925E-10
1.5566E+4	6.7525E-10
1.5566E+4	6.7573E-10
1.5567E+4	6.7079E-10
1.5567E+4	6.6745E-10
1.5567E+4	6.7493E-10
1.5567E+4	6.8985E-10
1.5567E+4	6.9556E-10
1.5568E+4	6.8783E-10
1.5568E+4	6.8181E-10
1.5568E+4	6.9007E-10
1.5568E+4	6.8177E-10
1.5569E+4	6.7961E-10
1.5569E+4	6.9195E-10
1.5569E+4	7.0102E-10
1.5569E+4	6.9203E-10
1.5569E+4	6.8345E-10
1.5570E+4	6.7847E-10
1.5570E+4	6.8267E-10
1.5570E+4	6.7507E-10
1.5570E+4	6.6420E-10
1.5571E+4	6.6746E-10
1.5571E+4	6.6932E-10
1.5571E+4	6.7665E-10
1.5571E+4	6.6725E-10
1.5571E+4	6.6656E-10
1.5572E+4	6.6832E-10
1.5572E+4	6.6913E-10
1.5572E+4	6.5670E-10
1.5572E+4	6.5307E-10
1.5573E+4	6.5807E-10
1.5573E+4	6.7130E-10
1.5573E+4	6.7953E-10
1.5573E+4	6.8239E-10
1.5573E+4	6.7574E-10
1.5574E+4	6.7452E-10
1.5574E+4	6.7996E-10
1.5574E+4	6.9186E-10
1.5574E+4	6.9387E-10
1.5575E+4	6.8965E-10
1.5575E+4	6.7801E-10
1.5575E+4	6.7902E-10
1.5575E+4	6.6996E-10
1.5576E+4	6.5782E-10
1.5576E+4	6.5790E-10
1.5576E+4	6.6169E-10
1.5576E+4	6.6398E-10
1.5576E+4	6.6192E-10
1.5577E+4	6.7374E-10
1.5577E+4	6.8100E-10
1.5577E+4	6.8363E-10
1.5577E+4	6.7726E-10
1.5578E+4	6.7321E-10
1.5578E+4	6.7302E-10
1.5578E+4	6.5731E-10
1.5578E+4	6.5433E-10
1.5578E+4	6.5916E-10
1.5579E+4	6.7971E-10
1.5579E+4	6.7721E-10
1.5579E+4	6.7870E-10
1.5579E+4	6.8179E-10
1.5580E+4	6.8085E-10
1.5580E+4	6.7833E-10
1.5580E+4	6.8226E-10
1.5580E+4	6.8273E-10
1.5580E+4	6.8068E-10
1.5581E+4	6.7291E-10
1.5581E+4	6.7082E-10
1.5581E+4	6.6819E-10
1.5581E+4	6.6479E-10
1.5582E+4	6.5985E-10
1.5582E+4	6.6231E-10
1.5582E+4	6.7058E-10
1.5582E+4	6.8279E-10
1.5582E+4	6.8522E-10
1.5583E+4	6.7894E-10
1.5583E+4	6.8480E-10
1.5583E+4	6.8100E-10
1.5583E+4	6.8639E-10
1.5584E+4	6.9009E-10
1.5584E+4	6.9426E-10
1.5584E+4	6.8458E-10
1.5584E+4	6.7437E-10
1.5584E+4	6.7780E-10
1.5585E+4	6.8305E-10
1.5585E+4	6.8073E-10
1.5585E+4	6.7782E-10
1.5585E+4	6.7940E-10
1.5586E+4	6.7984E-10
1.5586E+4	6.7620E-10
1.5586E+4	6.6294E-10
1.5586E+4	6.6847E-10
1.5586E+4	6.7975E-10
1.5587E+4	6.8776E-10
1.5587E+4	6.8825E-10
1.5587E+4	6.8864E-10
1.5587E+4	6.8700E-10
1.5588E+4	6.8936E-10
1.5588E+4	6.8966E-10
1.5588E+4	6.9248E-10
1.5588E+4	6.9026E-10
1.5588E+4	6.8543E-10
1.5589E+4	6.8721E-10
1.5589E+4	6.9369E-10
1.5589E+4	7.1010E-10
1.5589E+4	7.1775E-10
1.5590E+4	7.1364E-10
1.5590E+4	7.1578E-10
1.5590E+4	7.0127E-10
1.5590E+4	6.8360E-10
1.5590E+4	6.7119E-10
1.5591E+4	6.3802E-10
1.5591E+4	6.1314E-10
1.5591E+4	5.8416E-10
1.5591E+4	5.5256E-10
1.5592E+4	5.3769E-10
1.5592E+4	5.1167E-10
1.5592E+4	4.7944E-10
1.5592E+4	4.5549E-10
1.5592E+4	4.3327E-10
1.5593E+4	3.9688E-10
1.5593E+4	3.6911E-10
1.5593E+4	3.5176E-10
1.5593E+4	3.3393E-10
1.5594E+4	3.1439E-10
1.5594E+4	2.9532E-10
1.5594E+4	2.8145E-10
1.5594E+4	2.7100E-10
1.5594E+4	2.5636E-10
1.5595E+4	2.4299E-10
1.5595E+4	2.3639E-10
1.5595E+4	2.2440E-10
1.5595E+4	2.1318E-10
1.5596E+4	2.0033E-10
1.5596E+4	1.9003E-10
1.5596E+4	1.7615E-9
1.5596E+4	1.6696E-9
1.5596E+4	1.6472E-9
1.5597E+4	1.6736E-9
1.5597E+4	1.5834E-9
1.5597E+4	1.4592E-9
1.5597E+4	1.3901E-9
1.5598E+4	1.4055E-9
1.5598E+4	1.3713E-9
1.5598E+4	1.3263E-9
1.5598E+4	1.3167E-9
1.5598E+4	1.3164E-9
1.5599E+4	1.2385E-9
1.5599E+4	1.1753E-9
1.5599E+4	1.1499E-9
1.5599E+4	1.1592E-9
1.5600E+4	1.0970E-9
1.5600E+4	1.0563E-9
1.5600E+4	1.0527E-9
1.5600E+4	1.0085E-9
1.5600E+4	9.5644E-10
1.5601E+4	9.1750E-10
1.5601E+4	9.1296E-10
1.5601E+4	8.7967E-10
1.5601E+4	8.3563E-10
1.5602E+4	8.2773E-10
1.5602E+4	8.3006E-10
1.5602E+4	8.0668E-10
1.5602E+4	7.7824E-10
1.5602E+4	7.6300E-10
1.5603E+4	7.7412E-10
1.5603E+4	7.3736E-10
1.5603E+4	6.9626E-10
1.5603E+4	6.8090E-10
1.5604E+4	6.9304E-10
1.5604E+4	6.4211E-10
1.5604E+4	6.0523E-10
1.5604E+4	5.9164E-10
1.5604E+4	6.1273E-10
1.5605E+4	5.8223E-10
1.5605E+4	5.4370E-10
1.5605E+4	5.4291E-10
1.5605E+4	5.6333E-10
1.5606E+4	5.7626E-10
1.5606E+4	5.8452E-10
1.5606E+4	5.9053E-10
1.5606E+4	5.8885E-10
1.5606E+4	5.6599E-10
1.5607E+4	5.4369E-10
1.5607E+4	5.6092E-10
1.5607E+4	5.8053E-10
1.5607E+4	5.5133E-10
1.5608E+4	5.3155E-10
1.5608E+4	5.2955E-10
1.5608E+4	5.2316E-10
1.5608E+4	5.1849E-10
1.5608E+4	5.1670E-10
1.5609E+4	5.2748E-10
1.5609E+4	4.9728E-10
1.5609E+4	4.8269E-10
1.5609E+4	4.7531E-10
1.5610E+4	4.9882E-10
1.5610E+4	4.8237E-10
1.5610E+4	4.7835E-10
1.5610E+4	4.7566E-10
1.5610E+4	4.8894E-10
1.5611E+4	4.6585E-10
1.5611E+4	4.5176E-10
1.5611E+4	4.6407E-10
1.5611E+4	4.8958E-10
1.5612E+4	4.8299E-10
1.5612E+4	4.7105E-10
1.5612E+4	4.8239E-10
1.5612E+4	4.9624E-10
1.5612E+4	4.9380E-10
1.5613E+4	4.8714E-10
1.5613E+4	4.8829E-10
1.5613E+4	4.8576E-10
1.5613E+4	4.6929E-10
1.5614E+4	4.5414E-10
1.5614E+4	4.5843E-10
1.5614E+4	4.5396E-10
1.5614E+4	4.3130E-10
1.5614E+4	4.3244E-10
1.5615E+4	4.4970E-10
1.5615E+4	4.5870E-10
1.5615E+4	4.5713E-10
1.5615E+4	4.5423E-10
1.5616E+4	4.6671E-10
1.5616E+4	4.6388E-10
1.5616E+4	4.4958E-10
1.5616E+4	4.4731E-10
1.5616E+4	4.5153E-10
1.5617E+4	4.4839E-10
1.5617E+4	4.4287E-10
1.5617E+4	4.5656E-10
1.5617E+4	4.8144E-10
1.5618E+4	4.7621E-10
1.5618E+4	4.7434E-10
1.5618E+4	4.7882E-10
1.5618E+4	4.9843E-10
1.5618E+4	4.8998E-10
1.5619E+4	4.9007E-10
